https://github.com/apache/accumulo-testing,apache,accumulo-testing
https://github.com/apache/sling-org-apache-sling-jobs,apache,sling-org-apache-sling-jobs
https://github.com/amitshekhariitbhu/Fast-Android-Networking,amitshekhariitbhu,Fast-Android-Networking
https://github.com/JetBrains/teamcity-clearcase,JetBrains,teamcity-clearcase
https://github.com/l123456789jy/Lazy,l123456789jy,Lazy
https://github.com/apache/sling-org-apache-sling-serviceusermapper,apache,sling-org-apache-sling-serviceusermapper
https://github.com/JetBrains/ion-java,JetBrains,ion-java
https://github.com/JeffLi1993/springboot-learning-example,JeffLi1993,springboot-learning-example
https://github.com/anthonycr/Lightning-Browser,anthonycr,Lightning-Browser
https://github.com/apache/incubator-retired-s4,apache,incubator-retired-s4
https://github.com/googlesamples/google-services,googlesamples,google-services
https://github.com/apache/sling-org-apache-sling-jcr-oak-server,apache,sling-org-apache-sling-jcr-oak-server
https://github.com/MiCode/Notes,MiCode,Notes
https://github.com/rubenlagus/TelegramBots,rubenlagus,TelegramBots
https://github.com/googlesamples/android-play-billing,googlesamples,android-play-billing
https://github.com/apache/maven-docck-plugin,apache,maven-docck-plugin
https://github.com/Tencent/tinker,Tencent,tinker
https://github.com/frohoff/ysoserial,frohoff,ysoserial
https://github.com/google/tink,google,tink
https://github.com/dmytrodanylyk/circular-progress-button,dmytrodanylyk,circular-progress-button
https://github.com/google/open-location-code,google,open-location-code
https://github.com/eclipse/capella-basic-vp,eclipse,capella-basic-vp
https://github.com/RobotiumTech/robotium,RobotiumTech,robotium
https://github.com/apache/axis-axis2-java-sandesha,apache,axis-axis2-java-sandesha
https://github.com/cglib/cglib,cglib,cglib
https://github.com/eclipse/paho.mqtt-spy,eclipse,paho.mqtt-spy
https://github.com/Clans/FloatingActionButton,Clans,FloatingActionButton
https://github.com/apache/joshua,apache,joshua
https://github.com/eclipse/microprofile-jwt-auth,eclipse,microprofile-jwt-auth
https://github.com/apache/maven-pdf-plugin,apache,maven-pdf-plugin
https://github.com/hongyangAndroid/baseAdapter,hongyangAndroid,baseAdapter
https://github.com/apache/dubbo-proxy,apache,dubbo-proxy
https://github.com/apache/incubator-tuweni,apache,incubator-tuweni
https://github.com/zmxv/react-native-sound,zmxv,react-native-sound
https://github.com/Aspsine/SwipeToLoadLayout,Aspsine,SwipeToLoadLayout
https://github.com/auth0/java-jwt,auth0,java-jwt
https://github.com/apache/incubator-dubbo,apache,incubator-dubbo
https://github.com/JoanZapata/android-pdfview,JoanZapata,android-pdfview
https://github.com/apache/sling-org-apache-sling-contentparser-json,apache,sling-org-apache-sling-contentparser-json
https://github.com/apache/qpid-broker-j,apache,qpid-broker-j
https://github.com/apache/curator,apache,curator
https://github.com/arduino/Arduino,arduino,Arduino
https://github.com/AltBeacon/android-beacon-library,AltBeacon,android-beacon-library
https://github.com/eclipse/keyple-card-generic-java-lib,eclipse,keyple-card-generic-java-lib
https://github.com/eclipse/lyo.validation,eclipse,lyo.validation
https://github.com/mzule/ActivityRouter,mzule,ActivityRouter
https://github.com/eclipse/ditto-clients,eclipse,ditto-clients
https://github.com/apache/fineract-cn-async,apache,fineract-cn-async
https://github.com/JetBrains/teamcity-bitbucket-issues,JetBrains,teamcity-bitbucket-issues
https://github.com/awangdev/LintCode,awangdev,LintCode
https://github.com/ivacf/archi,ivacf,archi
https://github.com/h2oai/h2o-3,h2oai,h2o-3
https://github.com/apache/rocketmq-spring,apache,rocketmq-spring
https://github.com/rzwitserloot/lombok,rzwitserloot,lombok
https://github.com/Yalantis/Phoenix,Yalantis,Phoenix
https://github.com/google/tinkCryptoHelper,google,tinkCryptoHelper
https://github.com/signalapp/Signal-Android,signalapp,Signal-Android
https://github.com/dingjikerbo/BluetoothKit,dingjikerbo,BluetoothKit
https://github.com/apache/tomcat-taglibs-rdc,apache,tomcat-taglibs-rdc
https://github.com/ityouknow/spring-boot-examples,ityouknow,spring-boot-examples
https://github.com/JetBrains/teamcity-rest,JetBrains,teamcity-rest
https://github.com/stormzhang/9GAG,stormzhang,9GAG
https://github.com/apache/pdfbox-jbig2,apache,pdfbox-jbig2
https://github.com/eclipse/emf-transaction,eclipse,emf-transaction
https://github.com/apache/sling-org-apache-sling-commons-html,apache,sling-org-apache-sling-commons-html
https://github.com/google/webauthndemo,google,webauthndemo
https://github.com/apache/sling-org-apache-sling-jcr-repository-it-resource-versioning,apache,sling-org-apache-sling-jcr-repository-it-resource-versioning
https://github.com/a2888409/face2face,a2888409,face2face
https://github.com/eclipse/che-che4z-lsp-for-cobol,eclipse,che-che4z-lsp-for-cobol
https://github.com/bytedeco/javacpp,bytedeco,javacpp
https://github.com/apache/maven-changes-plugin,apache,maven-changes-plugin
https://github.com/wuhaoyu1990/MagicCamera,wuhaoyu1990,MagicCamera
https://github.com/apache/sling-org-apache-sling-jmx-provider,apache,sling-org-apache-sling-jmx-provider
https://github.com/apache/sling-org-apache-sling-jcr-jackrabbit-usermanager,apache,sling-org-apache-sling-jcr-jackrabbit-usermanager
https://github.com/apache/flink-benchmarks,apache,flink-benchmarks
https://github.com/apache/incubator-datalab,apache,incubator-datalab
https://github.com/apache/incubator-weex-playground,apache,incubator-weex-playground
https://github.com/bingoogolapple/BGAQRCode-Android,bingoogolapple,BGAQRCode-Android
https://github.com/apache/skywalking-java,apache,skywalking-java
https://github.com/jfinal/jfinal,jfinal,jfinal
https://github.com/citerus/dddsample-core,citerus,dddsample-core
https://github.com/apache/sling-org-apache-sling-launchpad-test-services,apache,sling-org-apache-sling-launchpad-test-services
https://github.com/apache/netbeans-mavenutils-nb-repository-plugin,apache,netbeans-mavenutils-nb-repository-plugin
https://github.com/jianghejie/XRecyclerView,jianghejie,XRecyclerView
https://github.com/apache/samza-beam-examples,apache,samza-beam-examples
https://github.com/bm-x/PhotoView,bm-x,PhotoView
https://github.com/docker-java/docker-java,docker-java,docker-java
https://github.com/JohnPersano/SuperToasts,JohnPersano,SuperToasts
https://github.com/Bukkit/CraftBukkit,Bukkit,CraftBukkit
https://github.com/spring-projects/spring-kafka,spring-projects,spring-kafka
https://github.com/JetBrains/intellij-deps-ssh-nio-fs,JetBrains,intellij-deps-ssh-nio-fs
https://github.com/JetBrains/androidx,JetBrains,androidx
https://github.com/apache/sling-org-apache-sling-oak-restrictions,apache,sling-org-apache-sling-oak-restrictions
https://github.com/eclipse/capella-sss-transition,eclipse,capella-sss-transition
https://github.com/tianzhijiexian/Android-Best-Practices,tianzhijiexian,Android-Best-Practices
https://github.com/apache/flink-training,apache,flink-training
https://github.com/apache/sling-org-apache-sling-resourcemerger,apache,sling-org-apache-sling-resourcemerger
https://github.com/bethrobson/Head-First-Design-Patterns,bethrobson,Head-First-Design-Patterns
https://github.com/apache/freemarker-generator,apache,freemarker-generator
https://github.com/eclipse/dartboard,eclipse,dartboard
https://github.com/google/gps-measurement-tools,google,gps-measurement-tools
https://github.com/apache/sling-org-apache-sling-testing-clients,apache,sling-org-apache-sling-testing-clients
https://github.com/JetBrains/teamcity-aws-core-plugin,JetBrains,teamcity-aws-core-plugin
https://github.com/JetBrains/marketplace-makemecoffee-plugin,JetBrains,marketplace-makemecoffee-plugin
https://github.com/apache/cordova-android,apache,cordova-android
https://github.com/codingXiaxw/CustomerManagement,codingXiaxw,CustomerManagement
https://github.com/apache/sling-org-apache-sling-tooling-support-install,apache,sling-org-apache-sling-tooling-support-install
https://github.com/facebook/fresco,facebook,fresco
https://github.com/apache/xmlgraphics-commons,apache,xmlgraphics-commons
https://github.com/apache/sling-org-apache-sling-commons-classloader,apache,sling-org-apache-sling-commons-classloader
https://github.com/javamelody/javamelody,javamelody,javamelody
https://github.com/aosp-mirror/platform_frameworks_base,aosp-mirror,platform_frameworks_base
https://github.com/skeeto/sample-java-project,skeeto,sample-java-project
https://github.com/dbeaver/dbeaver,dbeaver,dbeaver
https://github.com/zhihu/Matisse,zhihu,Matisse
https://github.com/ninjaframework/ninja,ninjaframework,ninja
https://github.com/eclipse/keyple-distributed-remote-java-api,eclipse,keyple-distributed-remote-java-api
https://github.com/apache/camel-performance-tests,apache,camel-performance-tests
https://github.com/JetBrains/merge-pull-request-trigger,JetBrains,merge-pull-request-trigger
https://github.com/lenve/JavaEETest,lenve,JavaEETest
https://github.com/apache/rocketmq-dashboard,apache,rocketmq-dashboard
https://github.com/apache/fineract-cn-payroll,apache,fineract-cn-payroll
https://github.com/eclipse/windowbuilder,eclipse,windowbuilder
https://github.com/crazyandcoder/citypicker,crazyandcoder,citypicker
https://github.com/apache/jackrabbit-filevault-package-maven-plugin,apache,jackrabbit-filevault-package-maven-plugin
https://github.com/ongakuer/CircleIndicator,ongakuer,CircleIndicator
https://github.com/Raizlabs/DBFlow,Raizlabs,DBFlow
https://github.com/apache/jclouds-labs-aws,apache,jclouds-labs-aws
https://github.com/apache/groovy,apache,groovy
https://github.com/jdsjlzx/LRecyclerView,jdsjlzx,LRecyclerView
https://github.com/spring-projects/spring-graphql,spring-projects,spring-graphql
https://github.com/apache/hbase,apache,hbase
https://github.com/elastic/elasticsearch-hadoop,elastic,elasticsearch-hadoop
https://github.com/google/sa360-webquery-bigquery,google,sa360-webquery-bigquery
https://github.com/cs125-illinois/Lab4,cs125-illinois,Lab4
https://github.com/apache/incubator-streampipes,apache,incubator-streampipes
https://github.com/ACRA/acra,ACRA,acra
https://github.com/cs125-illinois/Lab6,cs125-illinois,Lab6
https://github.com/apache/maven-jar-plugin,apache,maven-jar-plugin
https://github.com/internetarchive/heritrix3,internetarchive,heritrix3
https://github.com/square/android-times-square,square,android-times-square
https://github.com/wyouflf/xUtils,wyouflf,xUtils
https://github.com/apache/fineract-cn-teller,apache,fineract-cn-teller
https://github.com/apache/sling-org-apache-sling-rewriter,apache,sling-org-apache-sling-rewriter
https://github.com/yigit/android-priority-jobqueue,yigit,android-priority-jobqueue
https://github.com/SonarSource/sonarqube,SonarSource,sonarqube
https://github.com/apache/iceberg,apache,iceberg
https://github.com/lecho/hellocharts-android,lecho,hellocharts-android
https://github.com/bmelnychuk/AndroidTreeView,bmelnychuk,AndroidTreeView
https://github.com/orhanobut/hawk,orhanobut,hawk
https://github.com/JetBrains/intellij-deps-HunspellJNA,JetBrains,intellij-deps-HunspellJNA
https://github.com/JetBrains/intellij-obsolete-plugins,JetBrains,intellij-obsolete-plugins
https://github.com/apache/maven-source-plugin,apache,maven-source-plugin
https://github.com/eclipse/packager,eclipse,packager
https://github.com/pedrovgs/DraggablePanel,pedrovgs,DraggablePanel
https://github.com/apache/sling-org-apache-sling-karaf-integration-tests,apache,sling-org-apache-sling-karaf-integration-tests
https://github.com/alibaba/Sentinel,alibaba,Sentinel
https://github.com/leelance/spring-boot-all,leelance,spring-boot-all
https://github.com/NLPIR-team/NLPIR,NLPIR-team,NLPIR
https://github.com/apache/ofbiz-framework,apache,ofbiz-framework
https://github.com/apache/shardingsphere-elasticjob-example,apache,shardingsphere-elasticjob-example
https://github.com/spring-projects/spring-batch,spring-projects,spring-batch
https://github.com/apache/fineract-cn-demo-server,apache,fineract-cn-demo-server
https://github.com/google/google-my-business-samples,google,google-my-business-samples
https://github.com/google/infra-structured-map,google,infra-structured-map
https://github.com/square/picasso,square,picasso
https://github.com/eclipse/jetty.project,eclipse,jetty.project
https://github.com/apache/sling-org-apache-sling-hapi-client,apache,sling-org-apache-sling-hapi-client
https://github.com/apache/sling-project-archetype,apache,sling-project-archetype
https://github.com/apache/flink-playgrounds,apache,flink-playgrounds
https://github.com/google/dicomproxy,google,dicomproxy
https://github.com/apache/incubator-sedona,apache,incubator-sedona
https://github.com/apache/sling-org-apache-sling-testing-jcr-mock,apache,sling-org-apache-sling-testing-jcr-mock
https://github.com/Netflix/ribbon,Netflix,ribbon
https://github.com/puniverse/quasar,puniverse,quasar
https://github.com/gabrielemariotti/RecyclerViewItemAnimators,gabrielemariotti,RecyclerViewItemAnimators
https://github.com/liyiorg/weixin-popular,liyiorg,weixin-popular
https://github.com/eclipse/keyple-plugin-java-api,eclipse,keyple-plugin-java-api
https://github.com/Karumi/Dexter,Karumi,Dexter
https://github.com/facebook/conceal,facebook,conceal
https://github.com/eclipse/smarthome,eclipse,smarthome
https://github.com/ysc/QuestionAnsweringSystem,ysc,QuestionAnsweringSystem
https://github.com/81813780/AVLoadingIndicatorView,81813780,AVLoadingIndicatorView
https://github.com/JetBrains/skija,JetBrains,skija
https://github.com/apache/sling-org-apache-sling-contentparser-api,apache,sling-org-apache-sling-contentparser-api
https://github.com/apache/maven-javadoc-plugin,apache,maven-javadoc-plugin
https://github.com/ToxicBakery/ViewPagerTransforms,ToxicBakery,ViewPagerTransforms
https://github.com/iammert/MaterialIntroView,iammert,MaterialIntroView
https://github.com/apache/sling-org-apache-sling-testing-sling-mock-oak,apache,sling-org-apache-sling-testing-sling-mock-oak
https://github.com/spring-cloud/spring-cloud-config,spring-cloud,spring-cloud-config
https://github.com/eclipse/kitalpha,eclipse,kitalpha
https://github.com/tiann/understand-plugin-framework,tiann,understand-plugin-framework
https://github.com/apache/turbine-fulcrum-json,apache,turbine-fulcrum-json
https://github.com/edmodo/cropper,edmodo,cropper
https://github.com/apache/incubator-inlong,apache,incubator-inlong
https://github.com/jfeinstein10/JazzyViewPager,jfeinstein10,JazzyViewPager
https://github.com/SimonVT/android-menudrawer,SimonVT,android-menudrawer
https://github.com/capitalone/Hygieia,capitalone,Hygieia
https://github.com/apache/openwhisk-runtime-ballerina,apache,openwhisk-runtime-ballerina
https://github.com/languagetool-org/languagetool,languagetool-org,languagetool
https://github.com/apache/incubator-dubbo-spring-boot-project,apache,incubator-dubbo-spring-boot-project
https://github.com/apache/maven-install-plugin,apache,maven-install-plugin
https://github.com/Bearded-Hen/Android-Bootstrap,Bearded-Hen,Android-Bootstrap
https://github.com/dkim0419/SoundRecorder,dkim0419,SoundRecorder
https://github.com/527515025/springBoot,527515025,springBoot
https://github.com/esoxjem/MovieGuide,esoxjem,MovieGuide
https://github.com/gshipley/openshift3mlbparks,gshipley,openshift3mlbparks
https://github.com/gabrielemariotti/cardslib,gabrielemariotti,cardslib
https://github.com/apache/tomcat-jakartaee-migration,apache,tomcat-jakartaee-migration
https://github.com/mcxtzhang/ZLayoutManager,mcxtzhang,ZLayoutManager
https://github.com/eclipse/gemoc-studio-execution-moccml,eclipse,gemoc-studio-execution-moccml
https://github.com/google/agera,google,agera
https://github.com/d1sm/finalspeed,d1sm,finalspeed
https://github.com/apache/sling-org-apache-sling-launchpad-installer,apache,sling-org-apache-sling-launchpad-installer
https://github.com/apache/sling-org-apache-sling-dynamic-include,apache,sling-org-apache-sling-dynamic-include
https://github.com/alibaba/RocketMQ,alibaba,RocketMQ
https://github.com/hitherejoe/animate,hitherejoe,animate
https://github.com/uber/NullAway,uber,NullAway
https://github.com/johncarl81/parceler,johncarl81,parceler
https://github.com/apache/maven-stage-plugin,apache,maven-stage-plugin
https://github.com/JetBrains/clion-debugger-plugin-stub,JetBrains,clion-debugger-plugin-stub
https://github.com/androidquery/androidquery,androidquery,androidquery
https://github.com/eclipse/vorto-examples,eclipse,vorto-examples
https://github.com/web3j/web3j,web3j,web3j
https://github.com/apache/sling-org-apache-sling-api,apache,sling-org-apache-sling-api
https://github.com/quartz-scheduler/quartz,quartz-scheduler,quartz
https://github.com/apache/sling-org-apache-sling-testing-serversetup,apache,sling-org-apache-sling-testing-serversetup
https://github.com/apache/plc4x,apache,plc4x
https://github.com/apache/fineract-cn-command,apache,fineract-cn-command
https://github.com/JavaOPs/topjava,JavaOPs,topjava
https://github.com/apache/sling-org-apache-sling-nosql-generic,apache,sling-org-apache-sling-nosql-generic
https://github.com/CJT2325/CameraView,CJT2325,CameraView
https://github.com/apache/incubator-hop,apache,incubator-hop
https://github.com/apache/activemq-nms-openwire-generator,apache,activemq-nms-openwire-generator
https://github.com/greenrobot/EventBus,greenrobot,EventBus
https://github.com/deeplearning4j/deeplearning4j,deeplearning4j,deeplearning4j
https://github.com/Devlight/NavigationTabBar,Devlight,NavigationTabBar
https://github.com/apache/netbeans-mavenutils-archetype-netbeans-platform-app-archetype,apache,netbeans-mavenutils-archetype-netbeans-platform-app-archetype
https://github.com/Trinea/android-common,Trinea,android-common
https://github.com/sgolivernet/curso-android-src,sgolivernet,curso-android-src
https://github.com/hidroh/materialistic,hidroh,materialistic
https://github.com/apache/dubbo-hessian-lite,apache,dubbo-hessian-lite
https://github.com/jgilfelt/android-sqlite-asset-helper,jgilfelt,android-sqlite-asset-helper
https://github.com/futurice/android-best-practices,futurice,android-best-practices
https://github.com/vert-x3/vertx-examples,vert-x3,vertx-examples
https://github.com/qiujuer/Genius-Android,qiujuer,Genius-Android
https://github.com/apache/incubator-streampipes-examples,apache,incubator-streampipes-examples
https://github.com/apache/flume,apache,flume
https://github.com/sd6352051/NiftyDialogEffects,sd6352051,NiftyDialogEffects
https://github.com/apache/sling-org-apache-sling-caconfig-spi,apache,sling-org-apache-sling-caconfig-spi
https://github.com/apache/sling-org-apache-sling-sitemap,apache,sling-org-apache-sling-sitemap
https://github.com/dropwizard/dropwizard,dropwizard,dropwizard
https://github.com/apache/maven-linkcheck-plugin,apache,maven-linkcheck-plugin
https://github.com/ctripcorp/apollo,ctripcorp,apollo
https://github.com/JetBrains/spotbugs-intellij-plugin,JetBrains,spotbugs-intellij-plugin
https://github.com/eclipse/dash-licenses,eclipse,dash-licenses
https://github.com/rest-assured/rest-assured,rest-assured,rest-assured
https://github.com/junit-team/junit,junit-team,junit
https://github.com/hongyangAndroid/AndroidAutoLayout,hongyangAndroid,AndroidAutoLayout
https://github.com/qii/weiciyuan,qii,weiciyuan
https://github.com/apache/commons-graph,apache,commons-graph
https://github.com/apache/sling-org-apache-sling-clam,apache,sling-org-apache-sling-clam
https://github.com/eclipse/capella-xhtml-docgen,eclipse,capella-xhtml-docgen
https://github.com/apache/sling-org-apache-sling-resource-filter,apache,sling-org-apache-sling-resource-filter
https://github.com/eclipse/paho.mqtt.android,eclipse,paho.mqtt.android
https://github.com/google/gulava,google,gulava
https://github.com/chrisjenx/Calligraphy,chrisjenx,Calligraphy
https://github.com/eclipse/unide.java,eclipse,unide.java
https://github.com/springside/springside4,springside,springside4
https://github.com/wasabeef/richeditor-android,wasabeef,richeditor-android
https://github.com/apache/fineract-cn-accounting,apache,fineract-cn-accounting
https://github.com/apache/jclouds-labs,apache,jclouds-labs
https://github.com/spring-projects/spring-analytics,spring-projects,spring-analytics
https://github.com/spring-projects/spring-integration-samples,spring-projects,spring-integration-samples
https://github.com/shekhargulati/99-problems,shekhargulati,99-problems
https://github.com/eclipse/xtext-maven,eclipse,xtext-maven
https://github.com/JetBrains/teamcity-gradle,JetBrains,teamcity-gradle
https://github.com/JetBrains/jcef,JetBrains,jcef
https://github.com/brettwooldridge/HikariCP,brettwooldridge,HikariCP
https://github.com/stleary/JSON-java,stleary,JSON-java
https://github.com/apache/systemds,apache,systemds
https://github.com/jeasonlzy/ImagePicker,jeasonlzy,ImagePicker
https://github.com/mozilla/apk-factory-library,mozilla,apk-factory-library
https://github.com/apache/skywalking-banyandb-java-client,apache,skywalking-banyandb-java-client
https://github.com/apache/sling-org-apache-sling-commons-compiler,apache,sling-org-apache-sling-commons-compiler
https://github.com/apache/turbine-fulcrum-pool,apache,turbine-fulcrum-pool
https://github.com/apache/sling-org-apache-sling-thumbnails,apache,sling-org-apache-sling-thumbnails
https://github.com/spring-projects/spring-data-book,spring-projects,spring-data-book
https://github.com/spring-projects/spring-security-oauth,spring-projects,spring-security-oauth
https://github.com/ankidroid/Anki-Android,ankidroid,Anki-Android
https://github.com/iBotPeaches/Apktool,iBotPeaches,Apktool
https://github.com/apache/sling-org-apache-sling-feature-analyser,apache,sling-org-apache-sling-feature-analyser
https://github.com/apache/incubator-retired-edgent,apache,incubator-retired-edgent
https://github.com/joyoyao/superCleanMaster,joyoyao,superCleanMaster
https://github.com/ReactiveX/RxJava,ReactiveX,RxJava
https://github.com/apache/maven-scripting-plugin,apache,maven-scripting-plugin
https://github.com/H07000223/FlycoTabLayout,H07000223,FlycoTabLayout
https://github.com/apache/cassandra-in-jvm-dtest-api,apache,cassandra-in-jvm-dtest-api
https://github.com/aporter/coursera-android-labs,aporter,coursera-android-labs
https://github.com/iwgang/CountdownView,iwgang,CountdownView
https://github.com/daimajia/AnimationEasingFunctions,daimajia,AnimationEasingFunctions
https://github.com/eclipse/org.eclipse.riena.plugins.archive,eclipse,org.eclipse.riena.plugins.archive
https://github.com/JetBrains/clazz-loaderz,JetBrains,clazz-loaderz
https://github.com/apache/sling-org-apache-sling-commons-fsclassloader,apache,sling-org-apache-sling-commons-fsclassloader
https://github.com/google/grafika,google,grafika
https://github.com/serge-rider/dbeaver,serge-rider,dbeaver
https://github.com/Netflix/SimianArmy,Netflix,SimianArmy
https://github.com/hanks-zyh/HTextView,hanks-zyh,HTextView
https://github.com/mikepenz/FastAdapter,mikepenz,FastAdapter
https://github.com/apache/maven-file-management,apache,maven-file-management
https://github.com/dyc87112/SpringBoot-Learning,dyc87112,SpringBoot-Learning
https://github.com/Tencent/matrix,Tencent,matrix
https://github.com/apache/sling-org-apache-sling-contentparser-xml-jcr,apache,sling-org-apache-sling-contentparser-xml-jcr
https://github.com/looly/hutool,looly,hutool
https://github.com/apache/camel-k-runtime,apache,camel-k-runtime
https://github.com/eclipse/n4js,eclipse,n4js
https://github.com/apache/turbine-fulcrum-parser,apache,turbine-fulcrum-parser
https://github.com/Jacksgong/JKeyboardPanelSwitch,Jacksgong,JKeyboardPanelSwitch
https://github.com/apache/sling-servlet-archetype,apache,sling-servlet-archetype
https://github.com/apache/fineract-cn-cheques,apache,fineract-cn-cheques
https://github.com/socketio/socket.io-client-java,socketio,socket.io-client-java
https://github.com/eclipse/che-ls-jdt,eclipse,che-ls-jdt
https://github.com/eclipse/ditto-examples,eclipse,ditto-examples
https://github.com/google/exposure-notifications-private-analytics-ingestion,google,exposure-notifications-private-analytics-ingestion
https://github.com/square/sqlbrite,square,sqlbrite
https://github.com/hongyangAndroid/Highlight,hongyangAndroid,Highlight
https://github.com/mayubao/KuaiChuan,mayubao,KuaiChuan
https://github.com/detro/ghostdriver,detro,ghostdriver
https://github.com/vikramkakkar/SublimePicker,vikramkakkar,SublimePicker
https://github.com/eclipse/openvsx,eclipse,openvsx
https://github.com/apache/sling-org-apache-sling-commons-logservice,apache,sling-org-apache-sling-commons-logservice
https://github.com/apache/sling-org-apache-sling-feature-applicationbuilder,apache,sling-org-apache-sling-feature-applicationbuilder
https://github.com/rubensousa/RecyclerViewSnap,rubensousa,RecyclerViewSnap
https://github.com/apache/maven-repository-builder-retired,apache,maven-repository-builder-retired
https://github.com/apache/sling-org-apache-sling-commons-content-processing,apache,sling-org-apache-sling-commons-content-processing
https://github.com/google/retrofit,google,retrofit
https://github.com/eclipse/smartmdsd,eclipse,smartmdsd
https://github.com/kdn251/Interviews,kdn251,Interviews
https://github.com/jdamcd/android-crop,jdamcd,android-crop
https://github.com/google/bamboo-soy,google,bamboo-soy
https://github.com/apache/shardingsphere-elasticjob-ui,apache,shardingsphere-elasticjob-ui
https://github.com/apache/maven-shared-incremental,apache,maven-shared-incremental
https://github.com/netty/netty,netty,netty
https://github.com/DuGuQiuBai/Java,DuGuQiuBai,Java
https://github.com/JetBrains/intellij-plugins,JetBrains,intellij-plugins
https://github.com/abel533/Mapper,abel533,Mapper
https://github.com/eclipse/kapua,eclipse,kapua
https://github.com/diogobernardino/WilliamChart,diogobernardino,WilliamChart
https://github.com/JetBrains/odata4j,JetBrains,odata4j
https://github.com/eclipse/org.eclipse.riena.rap,eclipse,org.eclipse.riena.rap
https://github.com/bauerca/drag-sort-listview,bauerca,drag-sort-listview
https://github.com/apache/sling-org-apache-sling-validation-core,apache,sling-org-apache-sling-validation-core
https://github.com/apache/fineract-cn-mariadb,apache,fineract-cn-mariadb
https://github.com/naver/pinpoint,naver,pinpoint
https://github.com/apache/maven-jmod-plugin,apache,maven-jmod-plugin
https://github.com/vinc3m1/RoundedImageView,vinc3m1,RoundedImageView
https://github.com/apache/flink-statefun,apache,flink-statefun
https://github.com/apache/myfaces-build-tools,apache,myfaces-build-tools
https://github.com/JakeWharton/ViewPagerIndicator,JakeWharton,ViewPagerIndicator
https://github.com/airbnb/aerosolve,airbnb,aerosolve
https://github.com/facebook/rebound,facebook,rebound
https://github.com/orfjackal/retrolambda,orfjackal,retrolambda
https://github.com/apache/rocketmq-streams,apache,rocketmq-streams
https://github.com/apache/sling-org-apache-sling-scripting-javascript,apache,sling-org-apache-sling-scripting-javascript
https://github.com/mybatis/spring-boot-starter,mybatis,spring-boot-starter
https://github.com/eclipse/keyple-common-java-api,eclipse,keyple-common-java-api
https://github.com/Rajawali/Rajawali,Rajawali,Rajawali
https://github.com/google/android-lint-performance-probe,google,android-lint-performance-probe
https://github.com/apache/sling-org-apache-sling-paxexam-util,apache,sling-org-apache-sling-paxexam-util
https://github.com/wasabeef/Blurry,wasabeef,Blurry
https://github.com/eclipse/microprofile-fault-tolerance,eclipse,microprofile-fault-tolerance
https://github.com/apache/shardingsphere-ui,apache,shardingsphere-ui
https://github.com/bingoogolapple/BGARefreshLayout-Android,bingoogolapple,BGARefreshLayout-Android
https://github.com/spring-projects/spring-data-mongodb,spring-projects,spring-data-mongodb
https://github.com/apache/incubator-wayang,apache,incubator-wayang
https://github.com/gephi/gephi,gephi,gephi
https://github.com/dinuscxj/LoadingDrawable,dinuscxj,LoadingDrawable
https://github.com/WVector/AppUpdate,WVector,AppUpdate
https://github.com/apache/geode-kafka-connector,apache,geode-kafka-connector
https://github.com/nicolasgramlich/AndEngine,nicolasgramlich,AndEngine
https://github.com/actorapp/actor-platform,actorapp,actor-platform
https://github.com/go-lang-plugin-org/go-lang-idea-plugin,go-lang-plugin-org,go-lang-idea-plugin
https://github.com/google/cbortree,google,cbortree
https://github.com/SpecialCyCi/AndroidResideMenu,SpecialCyCi,AndroidResideMenu
https://github.com/google/codeu_coding_assessment_b_2017,google,codeu_coding_assessment_b_2017
https://github.com/apache/shardingsphere-benchmark,apache,shardingsphere-benchmark
https://github.com/Activiti/Activiti,Activiti,Activiti
https://github.com/b3log/solo,b3log,solo
https://github.com/apache/sling-org-apache-sling-commons-scheduler,apache,sling-org-apache-sling-commons-scheduler
https://github.com/apache/maven-osgi,apache,maven-osgi
https://github.com/Ereza/CustomActivityOnCrash,Ereza,CustomActivityOnCrash
https://github.com/mihaip/dex-method-counts,mihaip,dex-method-counts
https://github.com/apache/commons-testing,apache,commons-testing
https://github.com/spring-projects/spring-data-examples,spring-projects,spring-data-examples
https://github.com/siyamed/android-shape-imageview,siyamed,android-shape-imageview
https://github.com/mozilla/smarthome,mozilla,smarthome
https://github.com/eclipse/jnosql-communication-driver,eclipse,jnosql-communication-driver
https://github.com/eclipse/rdf4j-testsuite,eclipse,rdf4j-testsuite
https://github.com/apache/dubbo,apache,dubbo
https://github.com/b3log/symphony,b3log,symphony
https://github.com/apache/incubator-retired-slider,apache,incubator-retired-slider
https://github.com/searchbox-io/Jest,searchbox-io,Jest
https://github.com/spring-projects/spring-boot,spring-projects,spring-boot
https://github.com/apache/dubbo-spi-extensions,apache,dubbo-spi-extensions
https://github.com/apache/skywalking-agent-test-tool,apache,skywalking-agent-test-tool
https://github.com/apache/sling-org-apache-sling-discovery-base,apache,sling-org-apache-sling-discovery-base
https://github.com/apache/maven-ejb-plugin,apache,maven-ejb-plugin
https://github.com/udacity/ud839_Miwok,udacity,ud839_Miwok
https://github.com/JustWayward/BookReader,JustWayward,BookReader
https://github.com/google/android-uiconductor,google,android-uiconductor
https://github.com/TeamNewPipe/NewPipe,TeamNewPipe,NewPipe
https://github.com/yarolegovich/SlidingRootNav,yarolegovich,SlidingRootNav
